-59.4961279271	-152.100753417	6.35640181770	-0.000116659211926	-0.000244180118898	0.00296410522424
-57.9917544163	-148.091444720	7.31931873946	-0.000115187882329	-0.000240206165472	0.00296504958533
-54.1048208391	-149.520539768	7.32657196614	-0.000112339839689	-0.000241174435359	0.00296480488032
-49.9681993096	-150.810102507	7.35672292916	-0.000109289983811	-0.000242005218752	0.00296447752044
-94.7309080281	173.352753755	-2.25129423694	-0.000155022775289	-2.42954024543e-06	0.00285931304097
182.834305410	50.3743798329	-0.120441540634	6.12959629507e-05	-8.76739213709e-05	0.00286541832611
-162.411776642	-112.743358262	-2.29556547898	-0.000199921938474	-0.000222953472985	0.00295133749023
69.1454485183	-125.351894362	10.6694255523	-2.1582316549e-05	-0.000216596992686	0.00294528342783
-159.369335876	-113.078558290	-1.66622077365	-0.000197338464204	-0.000222816888709	0.00295241829008
-27.8711535020	-158.387382507	6.92218529474	-9.27499495447e-05	-0.0002476782538	0.00296082138084
-23.7155031425	-157.748876345	7.21256505849	-8.95136545296e-05	-0.000246828247327	0.00296052405611
-40.8474318026	-186.363792597	-0.422862583901	-0.000103852842585	-0.000274103396805	0.00295260455459
-43.7818970635	-180.983989137	0.780697825819	-0.000105914456071	-0.000269479292911	0.00295485951938
-3.12129962562	-156.287707007	7.91835104978	-7.39172610338e-05	-0.000244621245656	0.00295841274783
1.98856433380	-156.211661663	7.93897266538	-7.01145836501e-05	-0.000244435679633	0.00295754894614
-39.7215922549	-116.780919584	14.3563524754	-9.84564394457e-05	-0.000206174896448	0.00297177699395
6.91429103019	-156.060718608	7.94126307842	-6.64501494612e-05	-0.000244210503297	0.00295661622658
11.7000920749	-155.753728546	7.94589594567	-6.28809939371e-05	-0.00024386284349	0.00295564974658
16.4450129602	-155.217827942	7.96899584655	-5.93202275923e-05	-0.000243320464506	0.00295467418619
21.2613245160	-154.508254196	7.99562995536	-5.56648374186e-05	-0.000242644484388	0.00295369606465
-41.2877597919	-133.287732279	11.3843627712	-0.000101397192338	-0.000223646289669	0.00296801282093
145.685411035	109.303509247	1.82654896342	3.0114528272e-05	-4.49485814897e-05	0.00286109442823
51.7027603077	-175.626314838	1.58521314162	-3.26520203089e-05	-0.000262651825324	0.00293827196583
51.7230023660	-150.419881319	7.31423255894	-3.29574286297e-05	-0.000239495784626	0.00294656143524
55.1325121221	-147.955845008	7.57300113475	-3.05648172798e-05	-0.000237324507907	0.00294598797336
20.6847812886	150.245585129	8.91910569912	-6.56072224956e-05	-2.04083771678e-05	0.00288150040433
25.8591598718	151.425793623	8.50253747495	-6.17864789092e-05	-1.92342358787e-05	0.00287957419641
59.1580370706	-145.338493900	7.78761267779	-2.77384806395e-05	-0.000235054278164	0.00294510670938
63.5679843469	-142.688436696	7.94257265645	-2.46128511208e-05	-0.0002327952825	0.00294395606034
68.1914498931	-140.275649024	7.99389448210	-2.12559098145e-05	-0.000230800156714	0.0029425744433
72.7188712934	-137.987658496	7.99298970220	-1.78837435669e-05	-0.000228939476074	0.00294117978774
79.3428616530	-139.932305237	6.91313329049	-1.25603010019e-05	-0.000231189682381	0.00293804588728
77.0969828779	-135.616254128	7.98804568403	-1.4573441149e-05	-0.000227028445806	0.00293989107013
-135.989952742	-142.605950261	-2.11510456600	-0.000178321541171	-0.000244449009188	0.0029547275044
83.7950422335	-137.413072774	6.89386382524	-9.17454599403e-06	-0.000229212528211	0.00293673761189
88.3362089710	-134.783120748	6.84795147135	-5.68675159229e-06	-0.000227199867368	0.00293540465645
81.4221491840	-133.108751756	7.97981636975	-1.12801271825e-05	-0.000225049283472	0.00293864472769
85.7795606766	-130.449340069	7.96051691739	-7.95821233623e-06	-0.000223004826694	0.00293744588271
-143.177278618	-119.015470337	0.786023045747	-0.00018372690829	-0.000225665426115	0.00295718992129
93.1867003227	-132.047630199	6.74291928252	-1.96385258278e-06	-0.000225195646635	0.00293398229405
90.2780229559	-127.574055628	7.92555847631	-4.56847374153e-06	-0.000220874659135	0.00293625332415
