-59.4961279271	-152.100753417	6.35640181770	8.02747235866e-05	0.000163080578204	-0.0023835003376
-57.9917544163	-148.091444720	7.31931873946	7.94147053966e-05	0.000160727387993	-0.00238413922489
-54.1048208391	-149.520539768	7.32657196614	7.79068213888e-05	0.000161213189131	-0.00238395202905
-49.9681993096	-150.810102507	7.35672292916	7.62876588851e-05	0.00016161709209	-0.00238369917497
-94.7309080281	173.352753755	-2.25129423694	0.000103916652733	3.43882020388e-05	-0.00230533466674
182.834305410	50.3743798329	-0.120441540634	-1.37796860145e-05	7.78314570198e-05	-0.00231027393602
-162.411776642	-112.743358262	-2.29556547898	0.000126232378534	0.000153798348038	-0.00237464718521
69.1454485183	-125.351894362	10.6694255523	2.98679224215e-05	0.000146306832903	-0.00236895889975
-159.369335876	-113.078558290	-1.66622077365	0.000124782760395	0.000153633955051	-0.00237540644594
-27.8711535020	-158.387382507	6.92218529474	6.74418697599e-05	0.000164603960002	-0.00238094315864
-23.7155031425	-157.748876345	7.21256505849	6.56857155263e-05	0.000164054348716	-0.0023806928657
-40.8474318026	-186.363792597	-0.422862583901	7.36380898161e-05	0.000180006027222	-0.00237535010092
-43.7818970635	-180.983989137	0.780697825819	7.4719217082e-05	0.000177408961463	-0.00237695476972
-3.12129962562	-156.287707007	7.91835104978	5.73204197281e-05	0.0001625718578	-0.00237904069945
1.98856433380	-156.211661663	7.93897266538	5.52958954358e-05	0.000162431999343	-0.00237838504836
-39.7215922549	-116.780919584	14.3563524754	6.98081494193e-05	0.000139992567711	-0.00238882028498
6.91429103019	-156.060718608	7.94126307842	5.33453276148e-05	0.000162275275216	-0.00237767864019
11.7000920749	-155.753728546	7.94589594567	5.14435887453e-05	0.000162052121595	-0.00237694615498
16.4450129602	-155.217827942	7.96899584655	4.95413223689e-05	0.000161719581229	-0.00237620598637
21.2613245160	-154.508254196	7.99562995536	4.75787710457e-05	0.00016131484881	-0.00237546488643
-41.2877597919	-133.287732279	11.3843627712	7.177387306e-05	0.000150553649291	-0.00238609244116
145.685411035	109.303509247	1.82654896342	3.70400357497e-06	5.53575991944e-05	-0.00230694119819
51.7027603077	-175.626314838	1.58521314162	3.51776689058e-05	0.000172913190909	-0.00236433558166
51.7230023660	-150.419881319	7.31423255894	3.5481985833e-05	0.000159551011166	-0.00237014889717
55.1325121221	-147.955845008	7.57300113475	3.42482962878e-05	0.000158307593665	-0.00236969790421
20.6847812886	150.245585129	8.91910569912	5.54375073989e-05	4.39390460087e-05	-0.00232144771144
25.8591598718	151.425793623	8.50253747495	5.34085447725e-05	4.32250999438e-05	-0.00232004816644
59.1580370706	-145.338493900	7.78761267779	3.27897905663e-05	0.0001570135355	-0.00236901734024
63.5679843469	-142.688436696	7.94257265645	3.1168514397e-05	0.000155732835992	-0.00236813770607
68.1914498931	-140.275649024	7.99389448210	2.94055626e-05	0.000154612789629	-0.00236709159799
72.7188712934	-137.987658496	7.99298970220	2.76128939731e-05	0.000153574335855	-0.00236604153179
79.3428616530	-139.932305237	6.91313329049	2.46744166361e-05	0.000154948924319	-0.0023637637496
77.0969828779	-135.616254128	7.98804568403	2.58413092524e-05	0.000152512322529	-0.00236507458612
-135.989952742	-142.605950261	-2.11510456600	0.000114234258945	0.000165045596077	-0.00237717712298
83.7950422335	-137.413072774	6.89386382524	2.28578610404e-05	0.000153862260049	-0.00236278469674
88.3362089710	-134.783120748	6.84795147135	2.09782338061e-05	0.000152767985128	-0.00236179097556
81.4221491840	-133.108751756	7.97981636975	2.40735917032e-05	0.000151422398631	-0.00236414116807
85.7795606766	-130.449340069	7.96051691739	2.22897124331e-05	0.000150309322635	-0.00236324639991
-143.177278618	-119.015470337	0.786023045747	0.000117165211122	0.000154772831593	-0.002378791105
93.1867003227	-132.047630199	6.74291928252	1.89721704373e-05	0.000151698608533	-0.00236073764972
90.2780229559	-127.574055628	7.92555847631	2.04791376746e-05	0.000149168379721	-0.00236236047931
99.2561388114	-129.109579215	6.46338184226	1.64788107213e-05	0.000150696112541	-0.00235928385518
103.486326068	-124.091113247	6.75150922597	1.49392826643e-05	0.000148554172483	-0.00235862960108
95.0265553756	-124.329041492	7.88194915624	1.86091383512e-05	0.000147928862134	-0.00236140540801
99.3330436525	-120.454828752	7.95964048701	1.69911400008e-05	0.000146378530189	-0.00236056908034
126.342772458	134.084153898	1.29016254519	1.25116657728e-05	4.63490760012e-05	-0.00230289017782
122.855558173	133.851382181	1.93930627941	1.39939338624e-05	4.65776029159e-05	-0.0023043830879
-86.5751811814	81.2236326026	15.1411308042	9.12532850634e-05	7.42819393054e-05	-0.00235872343183
112.176246400	142.884664773	1.94637386901	1.86272063729e-05	4.33254317613e-05	-0.00230336841196
123.003701739	-95.3482330104	8.06795796368	7.86542295828e-06	0.00013620138634	-0.00235389941372
125.683211574	-91.5814428750	8.09431209051	6.83524513079e-06	0.000134611094836	-0.00235310941935
128.196336867	-87.5774759868	8.14966122426	5.90362378716e-06	0.000132943561766	-0.00235238857567
111.805902870	146.114133490	1.35370635779	1.88402427739e-05	4.20375872636e-05	-0.00230166991241
151.515814559	-126.760861226	-2.25145859122	-5.67179995414e-06	0.000152127526235	-0.0023372056894
105.145847486	148.170788756	1.93892220626	2.16772259591e-05	4.14573914895e-05	-0.00230286479928
143.106656546	-73.7713631340	6.88146899995	-2.6851171242e-07	0.000127770617837	-0.00234649074264
145.475486040	-70.0755934563	6.77544945999	-1.16419505503e-06	0.000126290164189	-0.00234544044361
139.680904597	-70.8674558280	7.85041279783	1.54274914621e-06	0.000126266284497	-0.00234814384021
142.205963536	-67.9025119090	7.64084848189	5.26148710378e-07	0.000125126010971	-0.00234700506553
145.361750921	-60.4186985108	7.67771020808	-5.35566300641e-07	0.000122013305372	-0.00234552309848
147.091768843	-56.3968725208	7.65249493047	-1.15647060284e-06	0.000120329132187	-0.00234470749274
148.642410622	-52.5244083681	7.62682902798	-1.70771329522e-06	0.000118723713967	-0.00234398967586
149.736339333	-48.5263795881	7.68097355204	-2.0038587536e-06	0.000117059978948	-0.00234345532954
150.591783292	-44.2351117946	7.77946326782	-2.14955252886e-06	0.000115281385661	-0.00234298757277
113.711946718	-91.4754955740	10.1081177633	1.25119568111e-05	0.000133751513204	-0.00235809851438
104.652093577	60.3507231983	14.7905089148	2.46950876317e-05	7.81127891969e-05	-0.00234689726494
97.7030718655	-111.522421121	9.62996844883	1.84372856893e-05	0.000141746480949	-0.00236226874404
-140.326015395	-132.996618085	-1.10534585650	0.000116062852612	0.000160945535754	-0.00237777782604
37.7179181950	115.778896737	14.6276049422	5.00297464896e-05	6.28355628578e-05	-0.00233873794787
23.9674108279	-117.204731855	14.9881926819	4.78922920593e-05	0.000138648087159	-0.00238270033151
24.2023409889	-121.792831725	14.2140507445	4.74815824418e-05	0.000141585449455	-0.00238157389686
19.9137436739	-121.968740306	14.3162852453	4.90606325911e-05	0.000141734286444	-0.00238259206526
81.1535742560	-12.6339965161	20.2784021161	4.91736900585e-05	0.000101269637526	-0.00237279967405
11.1694948672	-88.2036559356	19.4675368887	5.35618164577e-05	0.000119617499877	-0.00239630928263
86.5751783750	-81.2236375920	15.1411305774	2.66865208687e-05	0.000125117599964	-0.00237035821192
9.71129493877	-120.041793451	14.8533517198	5.26551993971e-05	0.000140565898619	-0.00238553690724
15.8237202064	-123.270265499	14.1953941793	5.04492054461e-05	0.000142588643939	-0.00238328357227
11.2353810650	-124.731877404	14.0288753513	5.19883469678e-05	0.000143530312926	-0.00238395202905
-47.7937314784	-151.467673461	7.36635882173	7.5433155871e-05	0.000161827905686	-0.00238353339955
85.6286869469	-74.1636369934	16.0217845795	2.79258001683e-05	0.000121580713312	-0.00237228116021
-66.6459619249	-146.123932349	6.97065342997	8.29171549412e-05	0.000160346171469	-0.00238414225169
-64.4499241208	-142.083861462	7.98392631787	8.17261607153e-05	0.000157891045092	-0.00238476274535
-39.7264278257	-115.352211922	14.5878255238	6.96681454428e-05	0.000139075695188	-0.00238906149752
-43.4645340526	-116.225279808	14.2292588439	7.11676257197e-05	0.000140000018291	-0.00238886172883
-59.8645933382	-147.164550654	7.35625788689	8.01308706286e-05	0.000160361581948	-0.00238423491828
100.750177992	46.2597536629	16.4006167179	2.78565275948e-05	8.34497477626e-05	-0.00235525867902
-70.8682072081	-143.805433246	7.03454407496	8.4615778178e-05	0.000159415110829	-0.00238426029682
-65.4671954337	-106.181715371	14.1153490557	7.90434205555e-05	0.000137186827487	-0.00238949502818
-64.6961817829	-111.659059204	13.3518461088	7.93989092926e-05	0.000140263931826	-0.00238868314773
-70.3536476312	-112.185168515	12.7358627230	8.19593624328e-05	0.000141441036249	-0.00238826544955
-75.4231696882	-113.136914704	12.0699152853	8.43734887894e-05	0.000142742574099	-0.00238788314164
-80.5333590896	-114.358122864	11.3193492015	8.68677670951e-05	0.000144214500324	-0.00238749035634
-87.4771289847	-110.186717251	11.1587737374	8.97147256183e-05	0.000143135170219	-0.00238759699278
46.6715666597	175.583973406	1.94050047224	4.56030502392e-05	3.17205922329e-05	-0.00230202591047
-87.7620132807	-104.629448677	11.9575613874	8.92589378054e-05	0.000140277130413	-0.0023881602101
-66.5399878907	101.887670394	14.6406908663	8.46397524583e-05	6.70540175634e-05	-0.002350787865
-87.5836029274	-91.0003910508	13.8418514162	8.77160055097e-05	0.000133263791213	-0.00238954462111
-90.6310010732	-87.5782364076	13.8893835986	8.89756411198e-05	0.00013220551773	-0.00238943984732
-91.2246937828	-94.2877659363	12.9614981342	8.98944126675e-05	0.000135679918458	-0.00238873949274
-94.1948017643	-90.5971092409	13.0534477083	9.10818271223e-05	0.000134441987029	-0.00238861981779
-120.818169095	-73.8751039948	10.9763880294	0.000103988189949	0.000131108870846	-0.00238486938179
-97.1361873900	-87.0987697399	13.0945660842	9.23478291952e-05	0.0001333009277	-0.00238844635896
-100.055784724	-83.6495069755	13.1038111330	9.36692886171e-05	0.000132184373797	-0.0023882931564
-102.955049785	-80.2225920677	13.0849456182	9.49948444031e-05	0.000131110165967	-0.00238816998899
-105.915804636	-76.8810706246	13.0196661328	9.63100974332e-05	0.000130118685775	-0.00238795927726
-109.106265843	-73.7404968510	12.8708916337	9.77377494564e-05	0.00012924738985	-0.00238754344173
-105.145847430	-148.170788776	1.93892221039	0.00010026012751	0.000164985380252	-0.00238122977316
-112.794828181	-70.8849577563	12.5876414990	9.94728397927e-05	0.000128556668642	-0.00238684308715
-110.854201620	72.6024838330	12.7186608509	0.000102898411569	7.5766343798e-05	-0.00235741958022
