166.198509276	38.1268242061	4.68168950660	-3.89147426176e-05	-7.81353082857e-06	-0.00340440520085
53.5400770799	147.541010932	7.77928223060	-1.1051663023e-05	-3.29248432536e-05	-0.0034035067074
-89.5210759689	102.488748536	12.0494170136	2.25888543355e-05	-2.17147189687e-05	-0.00340189435519
-102.389974459	-116.691468140	8.15211028682	2.5618403015e-05	2.91718406515e-05	-0.00340513582341
-46.7237193277	115.328339165	14.1689946096	1.23155241454e-05	-2.40594272327e-05	-0.00340012926608
-142.394560552	-116.558595308	1.34519002263	3.57139906555e-05	2.99261682812e-05	-0.0034068657551
40.9326717443	118.892014021	13.9404783699	-7.81365451985e-06	-2.50203047472e-05	-0.00340003636666
117.478639971	59.5144395628	12.8699407759	-2.61975019384e-05	-1.23020890896e-05	-0.00340126245283
-144.483807899	-115.885573640	1.03645248815	3.62460268661e-05	2.97951446555e-05	-0.00340690743178
2.42238958743	-190.511438167	-0.353520810115	4.74903430359e-07	4.70842605864e-05	-0.00340791232884
-112.088342865	107.594325446	8.12438519968	2.8353622838e-05	-2.34795479628e-05	-0.00340385898016
-44.2380850273	193.809623373	-2.59537859296	1.23585805341e-05	-4.47381244157e-05	-0.00340592139401
179.495789208	-22.2359653590	2.14589915037	-4.2431311158e-05	6.69925520924e-06	-0.00340507552028
12.1170591871	-189.880283430	-0.284441287355	-1.83721783742e-06	4.69083097414e-05	-0.00340786133893
55.5176213966	-99.2214135165	15.9556764431	-1.15204829854e-05	2.32596357819e-05	-0.00339946965687
10.6140253131	-83.6080086333	20.0283422352	-7.84800704423e-07	1.71336705534e-05	-0.0033935806714
-100.700466942	104.914219292	10.2132508907	2.54343958659e-05	-2.25818494073e-05	-0.00340292346664
58.5256062204	-153.390022277	6.16156569147	-1.2838123439e-05	3.75585150323e-05	-0.00340590928681
-106.386467792	-119.884090806	7.04293640075	2.66475963144e-05	3.00760075334e-05	-0.00340558821335
130.833464215	27.9679340101	12.4812995391	-2.9599192203e-05	-5.12135193276e-06	-0.00340155162849
78.8080309361	-82.9052522933	15.8460146248	-1.6834021153e-05	1.96389009943e-05	-0.00339937768877
166.690480494	41.2999035854	4.39177542003	-3.90365712519e-05	-8.58055773278e-06	-0.00340444501489
-141.682378188	7.48650044153	10.9237521223	3.5289911466e-05	6.84367975623e-08	-0.00340314372443
-81.7068160346	124.545282185	9.48730117706	2.0995419618e-05	-2.71711669484e-05	-0.00340308691375
140.646453973	28.1624930567	10.6133174531	-3.22151827277e-05	-5.25355017089e-06	-0.00340252672322
5.35473064539	184.140214985	1.29348384619	4.67251879854e-07	-4.20966680394e-05	-0.00340538751334
-126.528871781	106.893174635	5.82538656705	3.20099643432e-05	-2.35163752222e-05	-0.00340462545864
52.2333712008	70.0724214172	19.6537262703	-9.83600057225e-06	-1.2589383914e-05	-0.00339284725487
-25.8591601615	-151.425793527	8.50253748475	7.21776859791e-06	3.67153006664e-05	-0.00340508017689
164.436157410	-79.9239228072	1.64842627715	-3.87505860999e-05	2.06311797228e-05	-0.00340577401221
184.610997718	28.6015830402	0.622421402235	-4.36578520748e-05	-5.63795265407e-06	-0.00340492022224
58.7441882925	150.096732423	6.84088242619	-1.23134732348e-05	-3.36892262567e-05	-0.00340383849107
-36.1169612951	-149.998863625	8.35903358433	9.67691994447e-06	3.64768202417e-05	-0.00340518495068
-80.1910736888	131.062571152	8.49588044783	2.06930617423e-05	-2.88337123493e-05	-0.00340349855833
141.394436326	-72.3197448833	7.36926454037	-3.27334491885e-05	1.8469085262e-05	-0.00340445851907
-58.5395113681	70.7413152502	19.0992235349	1.42870821946e-05	-1.27648372654e-05	-0.00339422374964
114.309330990	10.3179578048	15.7837400867	-2.53119251283e-05	-9.60707552622e-07	-0.0033991583623
-46.0204736335	143.452916621	9.13196276932	1.25213455249e-05	-3.15254219458e-05	-0.00340319378302
-17.5158572228	-132.586369768	12.4908335201	5.14243220096e-06	3.1487285014e-05	-0.00340278702788
-167.356906373	-54.4000740797	3.36252843772	4.19938405685e-05	1.50156429299e-05	-0.00340603315271
-110.622315483	156.020506781	-0.548117127511	2.8426926292e-05	-3.56113851012e-05	-0.00340564409271
111.620914879	45.2017249402	14.8546912307	-2.45056089625e-05	-8.88916747499e-06	-0.00339973228984
-30.3716218039	145.109982357	9.63261973135	8.8106135081e-06	-3.1756972021e-05	-0.00340283382684
