-59.4961279271	-152.100753417	6.35640181770	2.33599930652e-05	4.84541014885e-05	-0.000694412505254
-57.9917544163	-148.091444720	7.31931873946	2.30858622672e-05	4.77009016322e-05	-0.000694633286912
-54.1048208391	-149.520539768	7.32657196614	2.25726034842e-05	4.78682195535e-05	-0.000694581365678
-49.9681993096	-150.810102507	7.35672292916	2.20223555516e-05	4.80091184727e-05	-0.000694512098562
-94.7309080281	173.352753755	-2.25129423694	3.08642629534e-05	4.77742332805e-06	-0.000672921072692
182.834305410	50.3743798329	-0.120441540634	-8.61611260916e-06	1.96752353077e-05	-0.000674554030411
-162.411776642	-112.743358262	-2.29556547898	3.86421379517e-05	4.49600556749e-05	-0.000691633031238
69.1454485183	-125.351894362	10.6694255523	6.27074450676e-06	4.30421605415e-05	-0.000690650427714
-159.369335876	-113.078558290	-1.66622077365	3.81653226214e-05	4.4922275265e-05	-0.000691868306603
-27.8711535020	-158.387382507	6.92218529474	1.90256341739e-05	4.90095662826e-05	-0.000693725771271
-23.7155031425	-157.748876345	7.21256505849	1.84371983778e-05	4.88382029289e-05	-0.000693669891916
-40.8474318026	-186.363792597	-0.422862583901	2.10456328205e-05	5.39765860594e-05	-0.000691849389113
-43.7818970635	-180.983989137	0.780697825819	2.14206847886e-05	5.31272489752e-05	-0.000692347297445
-3.12129962562	-156.287707007	7.91835104978	1.56155474542e-05	4.83754556626e-05	-0.00069325149525
1.98856433380	-156.211661663	7.93897266538	1.49296492964e-05	4.83309813717e-05	-0.000693072972354
-39.7215922549	-116.780919584	14.3563524754	1.9982617232e-05	4.11430373788e-05	-0.000696274335496
6.91429103019	-156.060718608	7.94126307842	1.42687667903e-05	4.8280115152e-05	-0.000692879431881
11.7000920749	-155.753728546	7.94589594567	1.36248636409e-05	4.82070608996e-05	-0.000692678906489
16.4450129602	-155.217827942	7.96899584655	1.29818236019e-05	4.80980343127e-05	-0.000692477275152
21.2613245160	-154.508254196	7.99562995536	1.23201689348e-05	4.79647023894e-05	-0.000692276167683
-41.2877597919	-133.287732279	11.3843627712	2.05641499633e-05	4.44939360023e-05	-0.000695363967679
145.685411035	109.303509247	1.82654896342	-2.85588794213e-06	1.19990809253e-05	-0.000673810951412
51.7027603077	-175.626314838	1.58521314162	8.11590234662e-06	5.16801446793e-05	-0.000688933592755
51.7230023660	-150.419881319	7.31423255894	8.22404672363e-06	4.73531436e-05	-0.000690804037731
55.1325121221	-147.955845008	7.57300113475	7.80136633693e-06	4.69447440992e-05	-0.000690694607329
20.6847812886	150.245585129	8.91910569912	1.45875774251e-05	7.9243327491e-06	-0.000677963835187
25.8591598718	151.425793623	8.50253747495	1.38976392918e-05	7.68965219322e-06	-0.000677574484143
59.1580370706	-145.338493900	7.78761267779	7.3014971349e-06	4.65180601168e-05	-0.000690520275384
63.5679843469	-142.688436696	7.94257265645	6.74698912917e-06	4.60940063931e-05	-0.000690288550686
68.1914498931	-140.275649024	7.99389448210	6.14729424342e-06	4.57203313999e-05	-0.000690006825607
72.7188712934	-137.987658496	7.99298970220	5.54104644834e-06	4.53725042462e-05	-0.000689722190145
79.3428616530	-139.932305237	6.91313329049	4.55967301605e-06	4.57980568171e-05	-0.000689052860253
77.0969828779	-135.616254128	7.98804568403	4.94404866913e-06	4.50163097412e-05	-0.000689461419825
-135.989952742	-142.605950261	-2.11510456600	3.46570705005e-05	4.88022560603e-05	-0.000692314526532
83.7950422335	-137.413072774	6.89386382524	3.9483902583e-06	4.5431595936e-05	-0.000688789004926
88.3362089710	-134.783120748	6.84795147135	3.31727778757e-06	4.50605075457e-05	-0.000688520784024
81.4221491840	-133.108751756	7.97981636975	4.34941784988e-06	4.4649328629e-05	-0.000689210370183
85.7795606766	-130.449340069	7.96051691739	3.74960291083e-06	4.42724522145e-05	-0.00068897055462
-143.177278618	-119.015470337	0.786023045747	3.56535820174e-05	4.53803986602e-05	-0.000692900328431
