-59.4961279271	-152.100753417	6.35640181770	4.60407354694e-05	9.49987806962e-05	-0.00138973188587
-57.9917544163	-148.091444720	7.31931873946	4.55140761915e-05	9.3550865131e-05	-0.0013901561033
-54.1048208391	-149.520539768	7.32657196614	4.45448604296e-05	9.38646844588e-05	-0.00139005167875
-49.9681993096	-150.810102507	7.35672292916	4.35053261754e-05	9.41277176025e-05	-0.0013899122132
-94.7309080281	173.352753755	-2.25129423694	6.05277782597e-05	1.24498828882e-05	-0.00134666357189
182.834305410	50.3743798329	-0.120441540634	-1.43426032082e-05	4.04502061429e-05	-0.00134986860212
-162.411776642	-112.743358262	-2.29556547898	7.50917024561e-05	8.85925401235e-05	-0.0013843125198
69.1454485183	-125.351894362	10.6694255523	1.37523829835e-05	8.45775430207e-05	-0.00138208479621
-159.369335876	-113.078558290	-1.66622077365	7.41826515878e-05	8.85116751306e-05	-0.0013847729424
-27.8711535020	-158.387382507	6.92218529474	3.78378645109e-05	9.60188335739e-05	-0.00138834316749
-23.7155031425	-157.748876345	7.21256505849	3.67220418411e-05	9.56856165431e-05	-0.00138822535519
-40.8474318026	-186.363792597	-0.422862583901	4.16910079366e-05	0.000105544721009	-0.00138472043909
-43.7818970635	-180.983989137	0.780697825819	4.23971287091e-05	0.000103924314317	-0.00138569623232
-3.12129962562	-156.287707007	7.91835104978	3.13816381095e-05	9.47828229982e-05	-0.00138737040106
1.98856433380	-156.211661663	7.93897266538	3.00850661006e-05	9.46954387473e-05	-0.00138701125979
-39.7215922549	-116.780919584	14.3563524754	3.95722745452e-05	8.08923941804e-05	-0.00139330863021
6.91429103019	-156.060718608	7.94126307842	2.88358132821e-05	9.45963838603e-05	-0.00138662243262
11.7000920749	-155.753728546	7.94589594567	2.76184491668e-05	9.44552448345e-05	-0.00138621951919
16.4450129602	-155.217827942	7.96899584655	2.64021837211e-05	9.42455226323e-05	-0.00138581392821
21.2613245160	-154.508254196	7.99562995536	2.51497240242e-05	9.39897581702e-05	-0.00138540926855
-41.2877597919	-133.287732279	11.3843627712	4.07142761105e-05	8.73531462275e-05	-0.00139154249337
145.685411035	109.303509247	1.82654896342	-3.36712514581e-06	2.59679163719e-05	-0.00134831992909
51.7027603077	-175.626314838	1.58521314162	1.71932588273e-05	0.00010111676238	-0.0013788214419
51.7230023660	-150.419881319	7.31423255894	1.7405831386e-05	9.28303852561e-05	-0.00138246233109
55.1325121221	-147.955845008	7.57300113475	1.66103709489e-05	9.20500824577e-05	-0.00138223706745
20.6847812886	150.245585129	8.91910569912	2.96727375826e-05	1.84117398021e-05	-0.00135654921178
25.8591598718	151.425793623	8.50253747495	2.83693243546e-05	1.79607832251e-05	-0.00135577260517
